sub,ses,nlWrd,writingTime,score,script,writing,breaks,check
00085,004,drummer,,False,br,4.783399999857011,2.3597000000477237,2.3597000000477237
00085,004,apparaat,,True,br,1.372099999904549,1.4169999999999163,1.4169999999999163
00085,004,gedicht,,True,br,1.2750999999047965,1.364200000047731,1.364200000047731
00085,004,pittig,,True,br,1.5569000000955384,2.110799999952178,2.110799999952178
00085,004,weigeren,,True,br,1.85220000004756,1.4997000000475964,1.4997000000475964
00085,004,broodje,,True,br,1.0702999999521126,1.3485000000000582,1.3485000000000582
00085,004,strok,,True,br,1.352700000047662,1.6658999998567197,1.6658999998567197
00085,004,heengaan,,True,br,10.57690000009552,4.799600000143073,0.9335999999048
00085,004,grappen,,True,br,1.4666000001429893,2.651200000047993,2.651200000047993
00085,004,flippen,,True,br,1.58600000000024,3.18100000000004,3.18100000000004
00085,004,seizoon,,False,br,1.0686000001433058,1.5671999998089632,1.5671999998089632
00085,004,gaan,,True,br,0.9557000000477274,1.5464000000952185,1.5464000000952185
00085,004,tucket,,True,br,7.769000000000233,28.717299999952047,28.717299999952047
00085,004,zaalrijk,,True,br,5.252100000142946,2.3312000000478292,0.5987999999524618
00085,004,zwek,,True,br,1.26620000004732,1.497799999952349,1.497799999952349
00085,004,warel,,True,br,1.2325000000000728,2.9836000001428147,2.9836000001428147
00085,004,fran,,True,br,1.3731000001430402,1.661699999809116,1.661699999809116
00085,004,praat,,True,br,0.9023000001907348,0.8804999999997563,0.8804999999997563
00085,004,oceaan,,True,br,1.2682999999524327,1.0826000001429747,1.0826000001429747
00085,004,seizoen,,True,br,2.255500000000211,0.8167000000476037,0.8167000000476037
00085,004,dozijn,,True,br,1.4175000000000182,1.6505000000001928,1.6505000000001928
00085,004,soda,,True,br,0.7077999999523854,0.9312000000477384,0.9312000000477384
00085,004,aanzwaag,,True,br,3.941099999904963,2.23370000004752,2.23370000004752
00085,004,kust,,True,br,0.7562000000475564,2.9440999999046653,2.9440999999046653
00085,004,drooien,,True,br,3.0420999999046217,4.486799999952382,4.486799999952382
00085,004,gaaf,,True,br,2.064700000047651,1.3162000000475018,1.3162000000475018
00085,004,waarop,,True,br,1.4614999999998872,1.060799999952451,1.060799999952451
00085,004,kaal,,True,br,0.9392999999522544,1.095200000047953,1.095200000047953
00085,004,paalbaak,,False,br,2.0547999999525928,7.529200000047695,7.529200000047695
00085,004,pijnlijk,,True,br,2.6564000000953456,1.2680999999047344,0.612399999857189
00085,004,schenden,,False,br,4.765699999809385,6.398000000000138,6.398000000000138
00085,004,noodzaak,,True,br,1.9854000000950691,2.0497999999524836,2.0497999999524836
00085,004,midden,,True,br,4.401499999999942,2.9695999999044034,2.9695999999044034
00085,004,vreten,,True,br,1.937600000142993,2.8910000000000764,2.8910000000000764
00085,004,gebit,,False,br,3.162100000143255,1.8654999999998836,1.8654999999998836
00085,004,gebog,,False,br,0.8716000001431894,1.94729999995252,1.94729999995252
00085,004,schotel,,True,br,0.9207999999525782,2.1299999999996544,2.1299999999996544
00085,004,snee,,True,br,0.8899999999998727,0.8982999999525418,0.8982999999525418
00085,004,sulbon,,True,br,6.852499999999964,2.9848000001907167,1.4003999998567451
00085,004,getucht,,True,br,3.053099999904589,2.663200000047709,2.663200000047709
00085,004,toevol,,False,br,2.172799999952076,1.1290999999050657,1.1290999999050657
00085,004,bruin,,False,br,2.795500000000174,1.9669999999996437,1.9669999999996437
00085,004,geheim,,True,br,1.1884000000954984,1.8324000000952765,1.9125999999046144
00086,001,lochten,,False,br,5.950900000005959,2.835800000004383,1.536299999997027
00086,001,mening,,False,br,9.718299999997043,3.0060000000000855,1.026200000002973
00086,001,kanjer,,False,br,6.869799999996985,2.223799999997027,0.5973999999985153
00086,001,genond,,False,br,3.365500000000111,1.8852999999969595,1.8852999999969595
00086,001,zaal,,False,br,11.996000000000096,3.6031000000014046,0.7738000000044849
00086,001,opplaan,,False,br,5.633799999997109,4.514499999999998,4.514499999999998
00086,001,meenemen,,False,br,5.044299999997065,2.4582999999970525,2.4582999999970525
00086,001,knoe,,False,br,6.200199999995448,2.9913000000044576,2.9913000000044576
00086,001,voorkeur,,False,br,11.469600000001492,5.0490000000002055,2.6485000000000127
00086,001,voorreur,,False,br,4.5850999999941,1.4848999999985608,1.0376000000014756
00086,001,schep,,False,br,2.354600000001483,1.085799999997107,1.085799999997107
00086,001,maken,,False,br,5.534899999998515,3.54099999999994,1.019700000003013
00086,001,waarvan,,False,br,3.5227999999972326,1.6008000000042557,1.6008000000042557
00086,001,bleek,,True,br,4.873399999998583,1.8070000000000164,1.1622999999970034
00086,001,twijfel,,False,br,5.8668000000045595,1.4336000000014335,0.989399999998568
00086,001,hoog,,True,br,2.60639999999853,1.975800000004483,1.5795000000000528
00086,001,loods,,False,br,3.970700000003035,2.1884999999999764,0.8006999999954587
00086,001,brijk,,False,br,2.8512000000030184,1.7032999999971707,1.7032999999971707
00086,001,dubbel,,False,br,2.618799999997009,2.671899999998459,2.671899999998459
00086,001,muziek,,False,br,4.669600000001537,1.351100000001452,1.2553999999984171
00086,001,slak,,False,br,4.756299999997054,2.2215000000001055,0.897100000001501
00086,001,dred,,False,br,3.13439999999855,2.152499999999918,2.152499999999918
00086,001,reedje,,False,br,5.246299999997063,1.1786000000013246,0.7677000000028329
00086,001,klauw,,False,br,5.822200000003022,2.839300000004414,1.3291000000015174
00086,001,wijze,,False,br,6.3279999999999745,3.852299999997286,0.847600000001421
00086,001,tekenen,,False,br,9.807700000003024,5.246099999994385,4.665999999999713
00086,001,mand,,False,br,4.285100000001421,2.851200000002791,2.684100000001308
00086,001,booi,,True,br,1.703600000001643,1.1511000000014064,0.9001000000012027
00086,001,daarheen,,False,br,3.405399999998735,1.3511000000016793,1.0135000000000218
00086,001,spanzing,,False,br,3.8337000000033186,6.125999999999749,6.125999999999749
00086,001,liefde,,False,br,9.81689999999844,3.0152999999972963,0.7036999999954787
00086,001,opvatten,,False,br,3.539699999995719,1.7220000000002074,1.3789999999999054
00086,001,stuk,,False,br,2.6530000000002474,1.1555999999941378,0.9382999999970708
00086,001,bebrip,,False,br,2.8077999999973144,1.8027999999972053,1.6333999999983462
00086,001,klimmen,,False,br,3.605300000004263,4.633199999995668,4.633199999995668
00086,001,lava,,True,br,1.702899999998408,1.3546000000014828,1.3546000000014828
00086,001,lezen,,False,br,4.837300000004234,2.3717000000028747,1.3340999999941232
00086,001,attentie,,False,br,2.8040000000000873,1.3804999999997565,1.3804999999997565
00086,001,schuilen,,False,br,2.5663999999987936,1.01700000000028,0.9020000000000435
00086,001,valop,,True,br,8.05679999999711,3.9581999999959407,0.9001000000016575
00086,001,dief,,False,br,2.240799999997307,1.1195000000002435,0.8967000000029657
00086,001,hiervan,,False,br,5.353600000001279,1.25,0.5173999999988155
00086,001,uitdelen,,False,br,4.1556000000018685,1.332999999999629,1.332999999999629
00086,001,vervaden,,False,br,5.571399999998448,1.1242000000029293,0.8363999999987755
00086,001,flullen,,False,br,3.601800000004459,17.233600000001843,17.233600000001843
00086,001,vizier,,False,br,10.218499999999947,2.9540000000001783,2.241299999997409
00086,001,stamen,,False,br,4.749100000001363,2.664899999998852,2.664899999998852
00086,001,fictie,,False,br,2.855800000004365,2.916799999997238,2.916799999997238
00086,001,toezicht,,False,br,3.0996999999956643,2.4018000000041866,2.4018000000041866
00086,001,jaar,,True,br,1.3977999999970052,1.703700000002755,1.703700000002755
00086,001,zuiplap,,False,br,4.751600000001417,3.1516000000015083,2.3996999999953914
00086,001,prort,,False,br,2.498599999993985,1.98050000000012,1.98050000000012
00086,001,opslaan,,False,br,2.715100000001712,1.6219999999998436,1.6219999999998436
00086,001,rezer,,False,br,8.382799999997133,1.8836000000014792,0.500200000003133
00086,001,hemel,,False,br,2.4436000000014246,1.0,1.0
00086,001,liegen,,False,br,5.503199999995559,2.969000000000051,1.3614999999999782
00086,001,tars,,False,br,4.292500000000018,3.28360000000157,1.7269999999998618
00086,001,schielen,,False,br,2.770699999995486,0.7677999999968961,0.6472000000026128
00086,001,vijftig,,False,br,3.657299999996667,1.459800000004634,1.459800000004634
00086,001,stuikem,,False,br,3.0165000000001783,1.02599999999984,1.1696000000015374
00086,002,kasteel,,True,br,2.6178000000122665,1.42169999998805,1.42169999998805
00086,002,kijlen,,True,br,7.266299999982039,2.665599999994356,1.3061000000238892
00086,002,kabel,,True,br,1.7681999999881557,1.1715999999942142,0.9858000000122048
00086,002,piste,,True,br,1.6203000000118664,5.6575999999940905,5.6575999999940905
00086,002,geld,,True,br,0.9635000000002948,0.899700000017674,0.899700000017674
00086,002,ningen,,False,br,8.570999999999913,3.784599999994043,0.7680999999938649
00086,002,doodmoe,,True,br,1.3895000000002256,3.514699999987897,3.514699999987897
00086,002,heengeen,,False,br,6.624300000011772,2.5556999999880645,0.8298999999760781
00086,002,kenzis,,False,br,2.8691999999878135,1.851900000006026,0.8322000000180196
00086,002,inzicht,,False,br,5.142599999994218,4.018200000017714,4.018200000017714
00086,002,lijnen,,False,br,6.4392000000179905,2.4673000000120737,0.8782999999821186
00086,002,heilig,,True,br,1.500400000006266,2.201000000000022,2.201000000000022
00086,002,jagen,,True,br,8.78280000001223,8.215400000005957,5.10799999999972
00086,002,koorts,,True,br,2.223700000018198,0.8638999999761836,0.8638999999761836
00086,002,feestdag,,False,br,5.7558000000121865,2.3989000000060514,2.0453000000120483
00086,002,clan,,True,br,4.1404999999999745,2.3021999999878062,1.8629000000059932
00086,002,welzijn,,False,br,6.58429999998225,5.33220000001802,5.33220000001802
00086,002,lokken,,True,br,1.1520000000000437,0.9329999999999928,0.9329999999999928
00086,002,aanzien,,True,br,1.6841999999883228,1.0850000000000364,0.8524000000061278
00086,002,tand,,True,br,8.083699999987857,4.041099999994003,0.8634000000060951
00086,002,blad,,True,br,0.8349000000057458,6.732400000006237,6.732400000006237
00086,002,zwager,,True,br,2.8724000000061096,7.882900000005975,7.882900000005975
00086,002,jong,,True,br,4.517399999976078,2.382600000024013,2.382600000024013
00086,002,bloeien,,False,br,6.253800000011779,2.310099999994236,1.2795000000000982
00086,002,anarchie,,False,br,2.86730000001171,1.6690999999941596,1.6690999999941596
00086,002,goon,,True,br,1.189400000006117,1.2792000000176813,1.2792000000176813
00086,002,sora,,True,br,1.0855000000001382,0.9328999999761436,0.9328999999761436
00086,002,eenhoorn,,True,br,2.1337999999823296,2.1508000000117136,2.1508000000117136
00086,002,prekken,,True,br,2.8510999999939486,3.5669000000061715,3.5669000000061715
00086,002,diep,,True,br,1.4518000000116444,2.728300000012041,2.728300000012041
00086,002,plannen,,True,br,1.5514000000057422,1.16680000001179,1.16680000001179
00086,002,badon,,False,br,2.5295000000000982,8.90739999997595,8.90739999997595
00086,002,lurgen,,True,br,4.684100000023591,7.010599999994156,7.010599999994156
00086,002,strikken,,False,br,1.7500999999942906,3.5340000000001055,3.5340000000001055
00086,002,tweeling,,True,br,2.1004000000057204,1.0497999999820422,1.0497999999820422
00086,002,thema,,True,br,2.0676000000239583,3.500500000000102,3.500500000000102
00086,002,dode,,True,br,1.0219000000060987,7.599699999987933,7.599699999987933
00086,002,wijve,,True,br,2.490299999982198,1.631700000017645,1.631700000017645
00086,002,trots,,True,br,1.1903999999763073,2.114100000023882,2.114100000023882
00086,002,moes,,True,br,0.7978000000121028,1.6684999999997672,1.6684999999997672
00086,002,bereuwen,,False,br,4.137499999999818,4.939400000006117,4.939400000006117
00086,002,stes,,True,br,1.8674999999998363,1.6835000000000946,1.6835000000000946
00086,002,aanvraag,,False,br,6.884900000005928,3.150000000000091,0.9680999999941378
00086,002,ophuimen,,False,br,7.918300000011641,4.552299999982097,4.552299999982097
00086,002,manieren,,False,br,3.338999999999942,9.511199999988094,9.511199999988094
00086,002,remel,,True,br,1.8321999999880063,1.552800000012212,1.552800000012212
00086,002,woning,,True,br,1.9513999999762743,3.4657000000179323,3.4657000000179323
00086,002,flits,,True,br,1.3058000000119137,0.8996999999881155,0.8996999999881155
00086,002,toeval,,True,br,1.3842000000176995,3.4302999999817985,3.4302999999817985
00086,002,negel,,True,br,1.8715000000001965,1.2725000000000364,1.018500000000131
00086,002,breuk,,False,br,4.9340000000001965,3.36730000001171,1.6337000000175976
00086,002,joes,,True,br,2.668100000024424,3.331399999975474,3.331399999975474
00086,002,systeem,,True,br,2.697499999999309,2.6007999999828826,2.6007999999828826
00086,002,zomers,,True,br,1.639799999981733,4.464800000012474,4.464800000012474
00086,002,sifferd,,True,br,6.390000000000327,14.963699999987512,14.963699999987512
00086,002,krimmen,,True,br,2.417399999976624,2.9178000000119937,2.9178000000119937
00086,002,zegel,,True,br,1.03930000001219,1.1989999999996144,1.1989999999996144
00086,002,agressie,,False,br,5.934200000017881,2.681499999999687,2.681499999999687
00086,002,sjijfel,,False,br,6.067800000012539,3.21770000001834,1.5656999999873733
00086,002,opdatten,,False,br,4.8989999999994325,1.5467999999818858,1.4510999999947671
00086,003,kwaas,,False,br,5.9839000000065425,3.8225000000002183,1.1674000000057276
00086,003,slapen,,True,br,3.3664000000062515,1.7832000000034895,0.4172000000016851
00086,003,onrecht,,True,br,2.4340999999931228,1.399799999997413,1.2664999999997235
00086,003,stikken,,True,br,1.8510000000005675,1.086700000001656,1.086700000001656
00086,003,beslag,,False,br,6.815899999990506,3.0335999999933847,1.4386000000085917
00086,003,jongelui,,False,br,3.215299999998024,2.849399999990055,2.849399999990055
00086,003,glijden,,True,br,3.711300000011761,1.959900000005291,0.4203999999917869
00086,003,hier,,True,br,0.8179999999993015,1.3941000000104395,1.3941000000104395
00086,003,kest,,True,br,1.6189000000067608,2.1829000000052474,2.1829000000052474
00086,003,invallen,,True,br,1.706000000000131,1.7800999999926717,1.7800999999926717
00086,003,geluid,,True,br,1.2804999999989377,1.4147000000029948,1.4147000000029948
00086,003,paken,,True,br,1.5622999999959577,1.0837999999966996,1.0557999999982712
00086,003,leugeren,,False,br,2.75079999999798,1.7835999999933847,1.7835999999933847
00086,003,schatten,,True,br,1.5104999999985012,1.6418000000121538,1.6418000000121538
00086,003,gezond,,True,br,1.6380999999946653,1.8505000000004657,1.8505000000004657
00086,003,mode,,True,br,1.150599999993574,1.7515000000003056,1.7515000000003056
00086,003,uniek,,False,br,4.400700000001962,2.4835999999941123,1.6005999999943017
00086,003,afbopen,,False,br,3.1774999999997817,1.5014999999984866,0.8269000000054803
00086,003,sultan,,True,br,2.3020999999935157,1.7422999999962483,1.7422999999962483
00086,003,verhaal,,False,br,4.751500000000306,2.0847000000030675,0.8862000000026455
00086,003,booien,,False,br,7.467200000002776,2.34490000000551,0.7681999999877007
00086,003,verwoor,,True,br,3.3180000000011205,2.3955999999943742,1.263199999986682
00086,003,opzicht,,True,br,2.8408999999901425,1.5152000000034604,1.5152000000034604
00086,003,oprotten,,True,br,1.505400000007285,1.2518999999902007,1.2518999999902007
00086,003,aarzelen,,True,br,1.813800000010815,1.5616999999892869,1.5616999999892869
00086,003,stoom,,True,br,1.5888000000122702,1.5156999999890104,1.5156999999890104
00086,003,bevret,,False,br,4.009700000004159,3.0274000000063097,2.830900000004476
00086,003,knie,,True,br,0.7465999999931228,1.3676000000086788,1.3676000000086788
00086,003,laken,,True,br,0.7828000000117754,1.229299999997238,1.229299999997238
00086,003,eens,,True,br,0.9107000000039988,1.12060000000929,1.12060000000929
00086,003,vlager,,True,br,4.597099999993588,1.4833999999900698,1.3160999999945489
00086,003,twaaf,,True,br,1.8866000000089116,1.514599999993152,1.514599999993152
00086,003,uviek,,False,br,2.170399999991787,1.298999999999069,1.298999999999069
00086,003,steel,,True,br,0.8846000000085041,1.099500000000262,1.099500000000262
00086,003,sluier,,False,br,2.24469999998837,2.4787000000033004,2.4787000000033004
00086,003,brappen,,True,br,2.200700000003053,1.4351000000096974,0.9855999999945196
